station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,snow_depth_mm,avg_wind_dir_deg,avg_wind_speed_kmh,peak_wind_gust_kmh,avg_sea_level_pres_hpa,sunshine_total_min
13274,Belgrade,1983-06-01,Summer,,14.6,28.6,0.0,,,,,,
13274,Belgrade,1983-06-02,Summer,22.7,15.5,29.5,0.0,,,,,,
94767,Sydney,1983-06-02,Winter,14.5,7.9,15.5,0.0,,,,,,
94767,Sydney,1983-06-03,Winter,14.9,12.4,16.9,0.4,,,,,,
13274,Belgrade,1983-06-03,Summer,,18.2,29.6,0.6,,,,,,
94767,Sydney,1983-06-04,Winter,15.8,13.1,18.9,0.8,,,,,,
13274,Belgrade,1983-06-04,Summer,22.2,17.0,30.0,0.0,,,,,,
13274,Belgrade,1983-06-05,Summer,25.1,17.2,30.6,0.0,,,,,,
94767,Sydney,1983-06-05,Winter,14.7,13.3,16.2,0.6,,,,,,
94767,Sydney,1983-06-06,Winter,14.1,13.1,16.2,2.6,,,,,,
13274,Belgrade,1983-06-06,Summer,21.8,19.3,26.6,0.7,,,,,,
94767,Sydney,1983-06-07,Winter,13.6,12.1,18.2,1.4,,,,,,
13274,Belgrade,1983-06-07,Summer,17.0,13.8,21.9,0.0,,,,,,
13274,Belgrade,1983-06-08,Summer,,10.0,23.3,0.0,,,,,,
94767,Sydney,1983-06-08,Winter,9.8,10.2,16.0,0.0,,,,,,
94767,Sydney,1983-06-09,Winter,9.4,5.1,15.6,0.0,,,,,,
13274,Belgrade,1983-06-09,Summer,20.2,12.2,27.0,0.0,,,,,,
94767,Sydney,1983-06-10,Winter,10.7,4.8,17.6,0.0,,,,,,
13274,Belgrade,1983-06-10,Summer,21.0,14.3,27.5,0.2,,,,,,
94767,Sydney,1983-06-11,Winter,8.9,5.6,14.7,0.0,,,,,,
13274,Belgrade,1983-06-11,Summer,19.8,17.5,22.0,24.5,,,,,,
13274,Belgrade,1983-06-12,Summer,,13.6,17.7,16.9,,,,,,
94767,Sydney,1983-06-12,Winter,11.1,3.5,17.2,0.0,,,,,,
94767,Sydney,1983-06-13,Winter,12.1,5.6,17.7,0.0,,,,,,
13274,Belgrade,1983-06-13,Summer,18.1,13.9,22.7,5.9,,,,,,
13274,Belgrade,1983-06-14,Summer,15.9,14.6,17.5,21.8,,,,,,
94767,Sydney,1983-06-14,Winter,8.8,5.0,16.6,0.0,,,,,,
94767,Sydney,1983-06-15,Winter,12.1,4.8,15.7,0.0,,,,,,
13274,Belgrade,1983-06-15,Summer,16.7,15.4,21.4,8.2,,,,,,
13274,Belgrade,1983-06-16,Summer,,10.4,16.9,20.6,,,,,,
94767,Sydney,1983-06-16,Winter,11.4,8.7,15.6,0.0,,,,,,
94767,Sydney,1983-06-17,Winter,14.6,6.7,15.6,0.2,,,,,,
13274,Belgrade,1983-06-17,Summer,,10.2,12.8,2.1,,,,,,
94767,Sydney,1983-06-18,Winter,14.7,10.4,16.3,3.6,,,,,,
13274,Belgrade,1983-06-18,Summer,12.9,11.3,15.2,2.5,,,,,,
13274,Belgrade,1983-06-19,Summer,,12.2,18.4,0.0,,,,,,
94767,Sydney,1983-06-19,Winter,15.0,13.4,16.9,30.4,,,,,,
94767,Sydney,1983-06-20,Winter,13.8,13.9,17.0,33.0,,,,,,
13274,Belgrade,1983-06-20,Summer,18.0,11.4,22.7,0.0,,,,,,
13274,Belgrade,1983-06-21,Summer,19.7,13.5,24.6,0.0,,,,,,
94767,Sydney,1983-06-21,Winter,13.1,11.0,17.9,2.0,,,,,,
13274,Belgrade,1983-06-22,Summer,19.6,14.1,26.5,0.0,,,,,,
94767,Sydney,1983-06-22,Winter,12.8,9.3,16.7,0.0,,,,,,
94767,Sydney,1983-06-23,Winter,12.1,8.6,16.1,0.0,,,,,,
13274,Belgrade,1983-06-23,Summer,,13.5,17.9,3.1,,,,,,
94767,Sydney,1983-06-24,Winter,11.5,8.1,18.1,0.0,,,,,,
13274,Belgrade,1983-06-24,Summer,,13.0,23.8,0.0,,,,,,
94767,Sydney,1983-06-25,Winter,12.1,7.6,17.4,0.0,,,,,,
13274,Belgrade,1983-06-25,Summer,20.2,14.0,27.0,0.0,,,,,,
94767,Sydney,1983-06-26,Winter,7.8,7.6,12.0,0.0,,,,,,
13274,Belgrade,1983-06-26,Summer,,13.9,28.8,0.0,,,,,,
94767,Sydney,1983-06-27,Winter,8.6,2.5,13.5,0.0,,,,,,
13274,Belgrade,1983-06-27,Summer,24.7,17.8,30.4,0.0,,,,,,
13274,Belgrade,1983-06-28,Summer,23.5,20.0,29.0,1.9,,,,,,
94767,Sydney,1983-06-28,Winter,11.4,3.1,14.7,0.0,,,,,,
94767,Sydney,1983-06-29,Winter,15.1,8.0,19.9,0.0,,,,,,
13274,Belgrade,1983-06-29,Summer,16.4,14.0,22.9,12.8,,,,,,
13274,Belgrade,1983-06-30,Summer,18.9,13.9,23.6,0.0,,,,,,
94767,Sydney,1983-06-30,Winter,13.2,11.4,16.0,0.0,,,,,,
94767,Sydney,1983-07-01,Winter,13.7,8.5,20.4,0.0,,,,,,
13274,Belgrade,1983-07-01,Summer,22.2,15.9,26.9,0.0,,,,,,
13274,Belgrade,1983-07-02,Summer,21.8,18.3,26.0,0.8,,,,,,
94767,Sydney,1983-07-02,Winter,14.1,8.8,18.4,0.0,,,,,,
13274,Belgrade,1983-07-03,Summer,,16.3,26.3,0.0,,,,,,
94767,Sydney,1983-07-03,Winter,12.6,9.7,15.8,0.0,,,,,,
13274,Belgrade,1983-07-04,Summer,22.5,17.0,27.6,0.0,,,,,,
94767,Sydney,1983-07-04,Winter,11.3,10.7,15.0,25.4,,,,,,
94767,Sydney,1983-07-05,Winter,13.3,6.3,15.6,0.4,,,,,,
13274,Belgrade,1983-07-05,Summer,24.1,18.1,29.7,0.0,,,,,,
13274,Belgrade,1983-07-06,Summer,24.7,18.0,30.6,0.0,,,,,,
94767,Sydney,1983-07-06,Winter,10.1,9.8,13.6,3.6,,,,,,
13274,Belgrade,1983-07-07,Summer,24.3,19.5,31.3,0.5,,,,,,
94767,Sydney,1983-07-07,Winter,10.6,6.6,15.1,3.2,,,,,,
94767,Sydney,1983-07-08,Winter,10.8,6.5,13.4,0.0,,,,,,
13274,Belgrade,1983-07-08,Summer,20.5,17.5,26.8,2.6,,,,,,
13274,Belgrade,1983-07-09,Summer,22.2,15.7,28.6,0.0,,,,,,
94767,Sydney,1983-07-09,Winter,10.4,3.8,13.3,0.0,,,,,,
94767,Sydney,1983-07-10,Winter,8.6,5.0,16.6,0.0,,,,,,
13274,Belgrade,1983-07-10,Summer,23.9,17.5,29.5,0.0,,,,,,
13274,Belgrade,1983-07-11,Summer,23.1,17.6,29.1,1.6,,,,,,
94767,Sydney,1983-07-11,Winter,11.3,2.9,18.7,0.0,,,,,,
13274,Belgrade,1983-07-12,Summer,21.1,16.0,27.3,0.8,,,,,,
94767,Sydney,1983-07-12,Winter,13.1,6.0,19.4,0.0,,,,,,
94767,Sydney,1983-07-13,Winter,10.3,7.2,15.3,0.0,,,,,,
13274,Belgrade,1983-07-13,Summer,22.8,17.8,27.2,0.0,,,,,,
94767,Sydney,1983-07-14,Winter,9.2,5.0,14.9,0.0,,,,,,
13274,Belgrade,1983-07-14,Summer,21.4,18.5,25.0,0.0,,,,,,
94767,Sydney,1983-07-15,Winter,9.6,4.9,14.8,0.0,,,,,,
13274,Belgrade,1983-07-15,Summer,20.3,16.0,26.2,0.0,,,,,,
13274,Belgrade,1983-07-16,Summer,,17.4,27.7,0.0,,,,,,
94767,Sydney,1983-07-16,Winter,10.2,4.4,15.0,0.0,,,,,,
94767,Sydney,1983-07-17,Winter,9.4,4.0,14.7,0.0,,,,,,
13274,Belgrade,1983-07-17,Summer,23.6,19.0,29.6,0.0,,,,,,
13274,Belgrade,1983-07-18,Summer,25.2,19.1,31.7,0.0,,,,,,
94767,Sydney,1983-07-18,Winter,10.4,4.5,15.4,0.0,,,,,,
13274,Belgrade,1983-07-19,Summer,,19.6,32.7,0.0,,,,,,
94767,Sydney,1983-07-19,Winter,10.4,4.5,18.7,0.0,,,,,,
13274,Belgrade,1983-07-20,Summer,,20.8,33.4,4.5,,,,,,
94767,Sydney,1983-07-20,Winter,8.9,3.8,10.7,0.0,,,,,,
13274,Belgrade,1983-07-21,Summer,16.4,12.9,25.4,9.6,,,,,,
94767,Sydney,1983-07-21,Winter,8.3,4.8,13.3,10.8,,,,,,
13274,Belgrade,1983-07-22,Summer,18.7,11.3,23.5,0.0,,,,,,
94767,Sydney,1983-07-22,Winter,9.9,3.0,15.3,0.0,,,,,,
94767,Sydney,1983-07-23,Winter,11.6,5.6,13.7,0.0,,,,,,
13274,Belgrade,1983-07-23,Summer,23.2,15.6,30.2,0.0,,,,,,
13274,Belgrade,1983-07-24,Summer,25.3,17.8,32.2,14.6,,,,,,
94767,Sydney,1983-07-24,Winter,10.9,8.3,13.7,4.4,,,,,,
13274,Belgrade,1983-07-25,Summer,,17.2,27.4,0.0,,,,,,
94767,Sydney,1983-07-25,Winter,10.9,7.6,16.8,0.0,,,,,,
94767,Sydney,1983-07-26,Winter,12.8,6.6,18.2,0.0,,,,,,
13274,Belgrade,1983-07-26,Summer,,15.6,27.2,0.0,,,,,,
94767,Sydney,1983-07-27,Winter,16.6,7.1,20.2,0.0,,,,,,
13274,Belgrade,1983-07-27,Summer,24.7,18.5,31.2,0.0,,,,,,
94767,Sydney,1983-07-28,Winter,12.6,10.0,17.9,1.2,,,,,,
13274,Belgrade,1983-07-28,Summer,,20.9,34.7,0.0,,,,,,
13274,Belgrade,1983-07-29,Summer,,22.8,31.2,0.1,,,,,,
94767,Sydney,1983-07-29,Winter,14.3,6.6,20.1,1.0,,,,,,
94767,Sydney,1983-07-30,Winter,13.8,9.3,19.0,0.6,,,,,,
13274,Belgrade,1983-07-30,Summer,22.7,19.3,26.5,0.0,,,,,,
94767,Sydney,1983-07-31,Winter,13.1,6.4,17.8,1.0,,,,,,
13274,Belgrade,1983-07-31,Summer,23.3,16.8,29.8,0.0,,,,,,
94767,Sydney,1983-08-01,Winter,14.3,8.0,18.3,0.0,,,,,,
13274,Belgrade,1983-08-01,Summer,25.4,17.9,32.3,0.0,,,,,,
94767,Sydney,1983-08-02,Winter,11.3,8.5,15.6,0.0,,,,,,
13274,Belgrade,1983-08-02,Summer,27.4,21.9,33.3,0.0,,,,,,
13274,Belgrade,1983-08-03,Summer,27.0,20.7,34.7,3.3,,,,,,
94767,Sydney,1983-08-03,Winter,10.2,7.8,11.7,4.6,,,,,,
13274,Belgrade,1983-08-04,Summer,,13.8,20.7,4.0,,,,,,
94767,Sydney,1983-08-04,Winter,9.6,8.6,13.7,16.8,,,,,,
94767,Sydney,1983-08-05,Winter,10.1,4.3,15.3,0.0,,,,,,
13274,Belgrade,1983-08-05,Summer,15.7,10.8,21.6,0.0,,,,,,
13274,Belgrade,1983-08-06,Summer,18.5,11.1,23.5,0.0,,,,,,
94767,Sydney,1983-08-06,Winter,14.2,4.8,19.4,0.0,,,,,,
13274,Belgrade,1983-08-07,Summer,18.3,13.7,23.9,0.0,,,,,,
94767,Sydney,1983-08-07,Winter,16.1,7.5,21.9,0.0,,,,,,
13274,Belgrade,1983-08-08,Summer,17.8,14.0,20.4,0.5,,,,,,
94767,Sydney,1983-08-08,Winter,15.7,10.8,23.7,0.0,,,,,,
94767,Sydney,1983-08-09,Winter,14.1,9.3,19.6,0.0,,,,,,
13274,Belgrade,1983-08-09,Summer,,14.8,27.3,0.0,,,,,,
13274,Belgrade,1983-08-10,Summer,,17.4,28.5,0.0,,,,,,
94767,Sydney,1983-08-10,Winter,12.9,8.3,18.3,0.0,,,,,,
13274,Belgrade,1983-08-11,Summer,,17.9,28.3,0.0,,,,,,
94767,Sydney,1983-08-11,Winter,14.6,7.0,16.4,0.0,,,,,,
94767,Sydney,1983-08-12,Winter,14.6,11.6,16.4,5.2,,,,,,
13274,Belgrade,1983-08-12,Summer,22.8,16.7,28.9,0.0,,,,,,
13274,Belgrade,1983-08-13,Summer,22.6,18.3,29.3,2.8,,,,,,
94767,Sydney,1983-08-13,Winter,12.4,12.0,17.0,0.0,,,,,,
94767,Sydney,1983-08-14,Winter,14.7,7.5,20.2,0.0,,,,,,
13274,Belgrade,1983-08-14,Summer,18.2,14.4,23.2,0.0,,,,,,
94767,Sydney,1983-08-15,Winter,14.7,8.8,19.7,0.0,,,,,,
13274,Belgrade,1983-08-15,Summer,18.4,11.2,25.6,0.0,,,,,,
13274,Belgrade,1983-08-16,Summer,21.0,14.5,28.4,0.0,,,,,,
94767,Sydney,1983-08-16,Winter,16.4,9.2,20.4,0.0,,,,,,
13274,Belgrade,1983-08-17,Summer,23.4,17.8,29.9,0.0,,,,,,
94767,Sydney,1983-08-17,Winter,11.7,10.4,18.5,0.0,,,,,,
94767,Sydney,1983-08-18,Winter,13.6,6.8,15.5,1.4,,,,,,
13274,Belgrade,1983-08-18,Summer,,19.1,29.3,0.0,,,,,,
94767,Sydney,1983-08-19,Winter,11.0,10.1,14.2,5.2,,,,,,
13274,Belgrade,1983-08-19,Summer,22.6,17.4,29.3,0.0,,,,,,
13274,Belgrade,1983-08-20,Summer,22.8,17.0,29.3,0.0,,,,,,
94767,Sydney,1983-08-20,Winter,11.3,6.0,16.5,6.8,,,,,,
13274,Belgrade,1983-08-21,Summer,23.3,16.5,30.8,0.0,,,,,,
94767,Sydney,1983-08-21,Winter,12.4,5.4,16.5,0.0,,,,,,
13274,Belgrade,1983-08-22,Summer,23.6,17.4,30.5,0.0,,,,,,
94767,Sydney,1983-08-22,Winter,13.1,8.1,18.6,0.0,,,,,,
94767,Sydney,1983-08-23,Winter,13.4,9.6,17.2,0.0,,,,,,
13274,Belgrade,1983-08-23,Summer,,17.7,31.4,0.0,,,,,,
94767,Sydney,1983-08-24,Winter,15.3,9.8,17.8,9.2,,,,,,
13274,Belgrade,1983-08-24,Summer,24.9,19.5,31.7,0.0,,,,,,
94767,Sydney,1983-08-25,Winter,16.2,13.0,18.1,2.4,,,,,,
13274,Belgrade,1983-08-25,Summer,,20.2,27.2,0.1,,,,,,
13274,Belgrade,1983-08-26,Summer,,19.5,27.0,0.0,,,,,,
94767,Sydney,1983-08-26,Winter,14.3,13.9,16.8,1.0,,,,,,
13274,Belgrade,1983-08-27,Summer,,17.6,29.6,0.0,,,,,,
94767,Sydney,1983-08-27,Winter,12.3,9.7,16.6,3.2,,,,,,
13274,Belgrade,1983-08-28,Summer,22.2,15.0,30.2,0.0,,,,,,
94767,Sydney,1983-08-28,Winter,12.2,7.6,16.8,0.4,,,,,,
94767,Sydney,1983-08-29,Winter,12.3,7.5,19.5,0.0,,,,,,
13274,Belgrade,1983-08-29,Summer,23.4,16.0,31.3,2.6,,,,,,
94767,Sydney,1983-08-30,Winter,15.2,7.0,20.9,0.0,,,,,,
13274,Belgrade,1983-08-30,Summer,,18.0,26.6,0.0,,,,,,
13274,Belgrade,1983-08-31,Summer,,18.8,27.5,0.0,,,,,,
94767,Sydney,1983-08-31,Winter,15.4,9.4,21.2,0.0,,,,,,
13274,Belgrade,1983-09-01,Autumn,22.0,17.2,27.5,0.0,,,,,,
94767,Sydney,1983-09-01,Spring,15.3,9.5,21.8,0.0,,,,,,
94767,Sydney,1983-09-02,Spring,18.8,8.8,23.6,0.0,,,,,,
13274,Belgrade,1983-09-02,Autumn,22.1,17.4,29.2,0.0,,,,,,
94767,Sydney,1983-09-03,Spring,14.9,13.4,22.4,0.0,,,,,,
13274,Belgrade,1983-09-03,Autumn,,18.6,30.9,0.0,,,,,,
94767,Sydney,1983-09-04,Spring,15.9,8.6,19.0,8.0,,,,,,
13274,Belgrade,1983-09-04,Autumn,,13.0,23.0,11.2,,,,,,
13274,Belgrade,1983-09-05,Autumn,,12.6,18.0,0.0,,,,,,
94767,Sydney,1983-09-05,Spring,17.2,11.7,22.4,0.2,,,,,,
94767,Sydney,1983-09-06,Spring,17.0,12.7,24.2,8.2,,,,,,
13274,Belgrade,1983-09-06,Autumn,17.8,11.8,25.4,0.0,,,,,,
13274,Belgrade,1983-09-07,Autumn,,12.4,17.8,2.3,,,,,,
94767,Sydney,1983-09-07,Spring,17.6,11.7,23.6,0.0,,,,,,
94767,Sydney,1983-09-08,Spring,16.7,10.2,21.7,0.0,,,,,,
13274,Belgrade,1983-09-08,Autumn,13.4,8.4,21.0,0.0,,,,,,
94767,Sydney,1983-09-09,Spring,17.5,11.8,21.8,2.2,,,,,,
13274,Belgrade,1983-09-09,Autumn,,11.3,27.9,0.0,,,,,,
94767,Sydney,1983-09-10,Spring,13.2,12.6,17.2,1.6,,,,,,
13274,Belgrade,1983-09-10,Autumn,23.7,17.3,31.8,0.0,,,,,,
94767,Sydney,1983-09-11,Spring,16.6,9.1,21.2,7.8,,,,,,
13274,Belgrade,1983-09-11,Autumn,25.2,17.6,34.0,0.0,,,,,,
13274,Belgrade,1983-09-12,Autumn,20.2,17.2,24.1,9.6,,,,,,
94767,Sydney,1983-09-12,Spring,13.3,8.7,19.1,0.0,,,,,,
13274,Belgrade,1983-09-13,Autumn,16.6,13.9,20.3,0.0,,,,,,
94767,Sydney,1983-09-13,Spring,16.4,6.3,19.5,0.0,,,,,,
13274,Belgrade,1983-09-14,Autumn,15.4,9.7,24.0,0.0,,,,,,
94767,Sydney,1983-09-14,Spring,15.4,11.9,25.7,0.0,,,,,,
94767,Sydney,1983-09-15,Spring,14.0,10.6,16.1,18.8,,,,,,
13274,Belgrade,1983-09-15,Autumn,18.6,11.5,27.6,0.0,,,,,,
94767,Sydney,1983-09-16,Spring,13.8,11.0,16.7,1.2,,,,,,
13274,Belgrade,1983-09-16,Autumn,21.5,12.9,30.8,0.0,,,,,,
13274,Belgrade,1983-09-17,Autumn,,13.9,23.8,25.2,,,,,,
94767,Sydney,1983-09-17,Spring,15.7,10.2,20.4,0.0,,,,,,
94767,Sydney,1983-09-18,Spring,15.0,10.2,19.5,0.0,,,,,,
13274,Belgrade,1983-09-18,Autumn,12.0,11.3,13.9,19.6,,,,,,
13274,Belgrade,1983-09-19,Autumn,12.9,11.6,14.8,0.2,,,,,,
94767,Sydney,1983-09-19,Spring,16.5,10.0,23.0,0.0,,,,,,
13274,Belgrade,1983-09-20,Autumn,15.9,12.2,20.0,0.0,,,,,,
94767,Sydney,1983-09-20,Spring,18.7,11.2,24.7,0.0,,,,,,
13274,Belgrade,1983-09-21,Autumn,,12.1,21.5,0.0,,,,,,
94767,Sydney,1983-09-21,Spring,15.7,11.9,21.8,0.0,,,,,,
94767,Sydney,1983-09-22,Spring,17.1,9.1,22.0,0.0,,,,,,
13274,Belgrade,1983-09-22,Autumn,16.9,11.4,23.7,0.0,,,,,,
94767,Sydney,1983-09-23,Spring,23.6,9.8,31.8,0.0,,,,,,
13274,Belgrade,1983-09-23,Autumn,16.8,12.6,20.9,0.0,,,,,,
13274,Belgrade,1983-09-24,Autumn,13.7,8.6,21.2,0.0,,,,,,
94767,Sydney,1983-09-24,Spring,16.1,16.6,21.9,0.0,,,,,,
94767,Sydney,1983-09-25,Spring,13.8,10.1,16.2,0.0,,,,,,
13274,Belgrade,1983-09-25,Autumn,,9.4,19.6,3.3,,,,,,
13274,Belgrade,1983-09-26,Autumn,12.2,9.5,16.5,0.0,,,,,,
94767,Sydney,1983-09-26,Spring,13.7,9.0,17.0,0.0,,,,,,
94767,Sydney,1983-09-27,Spring,19.8,8.4,24.0,0.0,,,,,,
13274,Belgrade,1983-09-27,Autumn,,7.5,20.6,0.0,,,,,,
94767,Sydney,1983-09-28,Spring,22.2,14.4,29.2,0.0,,,,,,
13274,Belgrade,1983-09-28,Autumn,,8.3,23.0,0.0,,,,,,
94767,Sydney,1983-09-29,Spring,20.1,16.2,29.2,0.0,,,,,,
13274,Belgrade,1983-09-29,Autumn,14.9,8.5,23.9,0.0,,,,,,
13274,Belgrade,1983-09-30,Autumn,18.4,11.9,26.7,5.2,,,,,,
94767,Sydney,1983-09-30,Spring,18.5,16.7,20.8,11.0,,,,,,
94767,Sydney,1983-10-01,Spring,18.7,14.7,23.4,0.0,,,,,,
13274,Belgrade,1983-10-01,Autumn,13.9,9.8,17.1,0.0,,,,,,
13274,Belgrade,1983-10-02,Autumn,8.8,4.2,14.2,0.0,,,,,,
94767,Sydney,1983-10-02,Spring,21.5,12.4,30.2,0.0,,,,,,
13274,Belgrade,1983-10-03,Autumn,10.0,4.3,17.2,0.0,,,,,,
94767,Sydney,1983-10-03,Spring,14.9,14.8,17.5,0.0,,,,,,
94767,Sydney,1983-10-04,Spring,15.1,11.8,17.6,15.4,,,,,,
13274,Belgrade,1983-10-04,Autumn,,11.6,25.0,0.0,,,,,,
13274,Belgrade,1983-10-05,Autumn,19.1,11.5,28.1,0.0,,,,,,
94767,Sydney,1983-10-05,Spring,13.8,12.1,15.8,6.0,,,,,,
94767,Sydney,1983-10-06,Spring,11.9,9.0,15.3,14.2,,,,,,
13274,Belgrade,1983-10-06,Autumn,18.6,11.8,26.7,0.0,,,,,,
13274,Belgrade,1983-10-07,Autumn,16.8,12.0,20.6,0.0,,,,,,
94767,Sydney,1983-10-07,Spring,13.8,6.6,17.0,4.2,,,,,,
94767,Sydney,1983-10-08,Spring,15.4,8.4,21.4,0.0,,,,,,
13274,Belgrade,1983-10-08,Autumn,16.6,9.2,22.7,0.0,,,,,,
94767,Sydney,1983-10-09,Spring,18.9,9.7,21.9,0.0,,,,,,
13274,Belgrade,1983-10-09,Autumn,,10.6,23.1,17.5,,,,,,
13274,Belgrade,1983-10-10,Autumn,12.1,7.3,17.6,0.0,,,,,,
94767,Sydney,1983-10-10,Spring,18.3,15.8,20.7,1.2,,,,,,
94767,Sydney,1983-10-11,Spring,17.2,15.8,20.2,0.0,,,,,,
13274,Belgrade,1983-10-11,Autumn,,8.8,25.1,3.1,,,,,,
94767,Sydney,1983-10-12,Spring,19.2,14.8,21.4,3.0,,,,,,
13274,Belgrade,1983-10-12,Autumn,,8.0,18.2,5.0,,,,,,
94767,Sydney,1983-10-13,Spring,19.9,16.3,22.4,0.0,,,,,,
13274,Belgrade,1983-10-13,Autumn,9.1,4.3,16.4,0.0,,,,,,
13274,Belgrade,1983-10-14,Autumn,,6.7,19.6,0.0,,,,,,
94767,Sydney,1983-10-14,Spring,19.7,18.2,21.5,10.8,,,,,,
94767,Sydney,1983-10-15,Spring,18.3,18.0,20.7,2.2,,,,,,
13274,Belgrade,1983-10-15,Autumn,14.1,8.0,22.6,0.0,,,,,,
13274,Belgrade,1983-10-16,Autumn,15.2,8.1,24.7,0.0,,,,,,
94767,Sydney,1983-10-16,Spring,18.1,14.6,24.0,3.2,,,,,,
13274,Belgrade,1983-10-17,Autumn,17.0,10.9,25.0,0.0,,,,,,
94767,Sydney,1983-10-17,Spring,18.1,12.3,23.8,0.0,,,,,,
13274,Belgrade,1983-10-18,Autumn,10.5,9.4,16.7,0.0,,,,,,
94767,Sydney,1983-10-18,Spring,19.9,12.0,23.8,0.0,,,,,,
94767,Sydney,1983-10-19,Spring,15.9,17.3,22.3,0.6,,,,,,
13274,Belgrade,1983-10-19,Autumn,,8.9,12.7,0.0,,,,,,
94767,Sydney,1983-10-20,Spring,16.4,12.1,19.3,12.8,,,,,,
13274,Belgrade,1983-10-20,Autumn,,5.4,13.4,0.0,,,,,,
13274,Belgrade,1983-10-21,Autumn,12.6,8.2,11.7,0.0,,,,,,
94767,Sydney,1983-10-21,Spring,17.2,11.6,20.0,0.0,,,,,,
94767,Sydney,1983-10-22,Spring,17.6,15.2,19.6,0.0,,,,,,
13274,Belgrade,1983-10-22,Autumn,,5.6,12.1,0.0,,,,,,
94767,Sydney,1983-10-23,Spring,18.1,12.0,22.7,0.0,,,,,,
13274,Belgrade,1983-10-23,Autumn,4.7,1.2,11.4,0.0,,,,,,
13274,Belgrade,1983-10-24,Autumn,8.5,3.1,12.7,0.3,,,,,,
94767,Sydney,1983-10-24,Spring,16.0,13.4,19.0,51.0,,,,,,
94767,Sydney,1983-10-25,Spring,19.0,10.7,25.0,0.0,,,,,,
13274,Belgrade,1983-10-25,Autumn,6.1,4.3,8.8,0.2,,,,,,
13274,Belgrade,1983-10-26,Autumn,,1.5,11.2,0.0,,,,,,
94767,Sydney,1983-10-26,Spring,18.7,16.1,22.3,0.0,,,,,,
94767,Sydney,1983-10-27,Spring,21.3,15.0,25.0,0.0,,,,,,
13274,Belgrade,1983-10-27,Autumn,,4.3,12.6,0.0,,,,,,
94767,Sydney,1983-10-28,Spring,22.9,17.2,29.0,0.0,,,,,,
13274,Belgrade,1983-10-28,Autumn,9.4,5.6,16.5,0.0,,,,,,
13274,Belgrade,1983-10-29,Autumn,,4.6,11.9,0.0,,,,,,
94767,Sydney,1983-10-29,Spring,17.8,16.3,18.9,0.0,,,,,,
13274,Belgrade,1983-10-30,Autumn,10.1,7.2,12.6,0.0,,,,,,
94767,Sydney,1983-10-30,Spring,18.7,16.3,20.0,0.0,,,,,,
13274,Belgrade,1983-10-31,Autumn,11.0,9.3,15.0,4.4,,,,,,
94767,Sydney,1983-10-31,Spring,16.4,18.0,18.6,4.0,,,,,,
13274,Belgrade,1983-11-01,Autumn,,6.4,10.7,0.4,,,,,,
94767,Sydney,1983-11-01,Spring,17.3,12.6,18.8,6.4,,,,,,
13274,Belgrade,1983-11-02,Autumn,10.1,7.5,13.4,0.0,,,,,,
94767,Sydney,1983-11-02,Spring,20.7,15.3,24.4,0.0,,,,,,
94767,Sydney,1983-11-03,Spring,24.3,16.1,30.6,0.0,,,,,,
13274,Belgrade,1983-11-03,Autumn,10.8,8.4,15.2,0.0,,,,,,
13274,Belgrade,1983-11-04,Autumn,11.7,9.7,15.4,0.0,,,,,,
94767,Sydney,1983-11-04,Spring,18.1,17.3,24.8,0.2,,,,,,
94767,Sydney,1983-11-05,Spring,16.9,12.6,21.3,0.0,,,,,,
13274,Belgrade,1983-11-05,Autumn,9.2,4.4,12.4,0.0,,,,,,
94767,Sydney,1983-11-06,Spring,19.7,14.0,22.8,0.0,,,,,,
13274,Belgrade,1983-11-06,Autumn,9.0,7.0,12.0,0.0,,,,,,
13274,Belgrade,1983-11-07,Autumn,7.3,4.8,10.0,0.0,,,,,,
94767,Sydney,1983-11-07,Spring,23.7,16.3,27.0,0.0,,,,,,
13274,Belgrade,1983-11-08,Autumn,8.1,7.2,9.3,0.0,,,,,,
94767,Sydney,1983-11-08,Spring,22.8,20.2,30.1,0.0,,,,,,
13274,Belgrade,1983-11-09,Autumn,7.5,6.0,8.3,0.0,,,,,,
94767,Sydney,1983-11-09,Spring,20.9,16.5,28.1,0.0,,,,,,
13274,Belgrade,1983-11-10,Autumn,5.8,5.1,7.4,0.3,,,,,,
94767,Sydney,1983-11-10,Spring,17.9,16.2,21.2,0.0,,,,,,
13274,Belgrade,1983-11-11,Autumn,4.5,3.8,5.2,0.5,,,,,,
94767,Sydney,1983-11-11,Spring,18.9,15.1,20.8,0.0,,,,,,
13274,Belgrade,1983-11-12,Autumn,3.0,0.7,4.9,0.0,,,,,,
94767,Sydney,1983-11-12,Spring,22.3,17.3,26.0,0.4,,,,,,
94767,Sydney,1983-11-13,Spring,20.3,17.3,22.8,0.0,,,,,,
13274,Belgrade,1983-11-13,Autumn,-0.5,-5.0,4.8,0.0,,,,,,
13274,Belgrade,1983-11-14,Autumn,-2.9,-6.2,-0.4,0.4,,,,,,
94767,Sydney,1983-11-14,Spring,23.7,18.8,27.2,0.0,,,,,,
13274,Belgrade,1983-11-15,Autumn,,-3.7,-1.3,0.0,,,,,,
94767,Sydney,1983-11-15,Spring,21.6,18.6,28.7,0.0,,,,,,
94767,Sydney,1983-11-16,Spring,17.2,15.2,25.7,0.6,,,,,,
